345,臺北市,兆豐國際商銀南京東路分行,104臺北市中山區南京東路二段53號
346,臺北市,合庫自強分行營業廳,104臺北市中山區南京東路二段85號
347,臺北市,彰化商業銀行吉林分行,104臺北市中山區南京東路二段98號1樓
348,臺北市,第一商業銀行(新生分行),104臺北市中山區南京東路２段8號
349,臺北市,兆豐國際商銀國外部,104臺北市中山區吉林路100號
350,臺北市,兆豐國際商業銀行信託部11樓,104臺北市中山區吉林路100號11樓
351,臺北市,兆豐國際商業銀行卡務中心4樓,104臺北市中山區吉林路100號4樓
352,臺北市,兆豐國際商業銀行投資部7樓,104臺北市中山區吉林路100號7樓
353,臺北市,兆豐國際商業銀行授信管理處8樓,104臺北市中山區吉林路100號8樓
354,臺北市,第一商業銀行(吉林分行),104臺北市中山區吉林路136號
355,臺北市,台北建北郵局,104臺北市中山區建國北路二段33號
356,臺北市,台北興安郵局,104臺北市中山區復興北路210、212號
357,臺北市,經濟部能源局會客室,104臺北市中山區復興北路2號13樓
358,臺北市,台北中崙郵局,104臺北市中山區復興北路40號
359,臺北市,板信商業銀行復興分行,104臺北市中山區復興北路426號與428號1、2樓
360,臺北市,第一商業銀行(復興分行),104臺北市中山區復興南路１段36-10號
361,臺北市,第一商業銀行(大直分行),104臺北市中山區明水路588號
362,臺北市,教育部體育署1樓會客廳,104臺北市中山區朱崙街20號1樓
363,臺北市,教育部體育署3樓會議室,104臺北市中山區朱崙街20號3樓
364,臺北市,臺灣銀行松江分行,104臺北市中山區松江路115號
365,臺北市,華南商業銀行城東分行,104臺北市中山區松江路146號
366,臺北市,兆豐國際商銀城北分行,104臺北市中山區松江路156之一號
367,臺北市,財政部臺北國稅局中北稽徵所民眾服務區,104臺北市中山區松江路219號1樓
368,臺北市,財政部臺北國稅局中南稽徵所民眾服務區,104臺北市中山區松江路219號1樓
369,臺北市,彰化商業銀行松江分行,104臺北市中山區松江路261號
370,臺北市,第一商業銀行松江分行2F,104臺北市中山區松江路309號
371,臺北市,法務部廉政署,104臺北市中山區松江路318號6樓
372,臺北市,台北松江路郵局,104臺北市中山區松江路364號
373,臺北市,內政部資訊中心1樓會議室,104臺北市中山區松江路469巷4號
374,臺北市,臺灣銀行臺北分行,104臺北市中山區松江路80號
375,臺北市,國家發展委員會-法協中心,104臺北市中山區松江路85巷9號1樓
376,臺北市,上海商銀東台北分行,104臺北市中山區松江路89號
377,臺北市,台北圓山郵局,104臺北市中山區林森北路573號
378,臺北市,臺灣銀行圓山分行,104臺北市中山區林森北路577號
379,臺北市,彰化商業銀行晴光分行,104臺北市中山區林森北路609號
380,臺北市,華南商業銀行大直分行,104臺北市中山區樂群三路56號
381,臺北市,台北樂群二路郵局,104臺北市中山區樂群二路147號
382,臺北市,上海商銀國際金融業務分行,104臺北市中山區民權東路一段2號
383,臺北市,上海商銀營業部,104臺北市中山區民權東路一段2號
384,臺北市,台北民權郵局,104臺北市中山區民權西路22號
385,臺北市,臺灣土地銀行民權分行,104臺北市中山區民權西路26號
386,臺北市,第一商業銀行(圓山分行),104臺北市中山區民權西路53號
387,臺北市,華南商業銀行龍江分行,104臺北市中山區民生東路二段145號
388,臺北市,上海商銀儲蓄部分行,104臺北市中山區民生東路二段149號
389,臺北市,第一商業銀行建國分行,104臺北市中山區民生東路二段161號
390,臺北市,華南商業銀行中山分行,104臺北市中山區長安東路一段18號
391,臺北市,第一金證券華山分公司,104臺北市中山區長安東路一段22號4樓
392,臺北市,彰化商業銀行長安東路分行,104臺北市中山區長安東路一段23之1號
393,臺北市,臺灣土地銀行長安分行,104臺北市中山區長安東路二段52號
394,臺北市,台北長安郵局,104臺北市中山區長安東路二段97號
395,臺北市,第一商業銀行(華山分行),104臺北市中山區長安東路１段22號
396,臺北市,台北長春路郵局,104臺北市中山區長春路129號之2
397,臺北市,上海商銀松江分行,104臺北市中山區長春路143號
398,臺北市,臺灣土地銀行長春分行,104臺北市中山區長春路156號
399,臺北市,台北龍江路郵局,104臺北市中山區龍江路335號
400,臺北市,彰化商業銀行松山分行,105臺北市信義區永吉路165號
401,臺北市,國軍松山總醫院一樓大廳候診區,105臺北市松山區健康路131號
402,臺北市,國軍松山總醫院一樓販賣部用餐區,105臺北市松山區健康路131號
403,臺北市,第一商業銀行(光復分行),105臺北市松山區光復北路16號
404,臺北市,國軍退除役官兵輔導委員會臺北市榮民服務處一樓大廳,105臺北市松山區光復北路1號
405,臺北市,華南商業銀行中崙分行,105臺北市松山區八德路三段145號
406,臺北市,台北光復郵局,105臺北市松山區八德路三段240號
407,臺北市,內政部營建署1樓大廳,105臺北市松山區八德路二段342號
408,臺北市,內政部營建署1樓會議室,105臺北市松山區八德路二段342號
409,臺北市,內政部營建署5樓大禮堂,105臺北市松山區八德路二段342號
410,臺北市,內政部營建署6樓會議室,105臺北市松山區八德路二段342號
411,臺北市,內政部營建署B1第1會議室,105臺北市松山區八德路二段342號
412,臺北市,內政部營建署B1第3會議室,105臺北市松山區八德路二段342號
413,臺北市,內政部營建署記者室,105臺北市松山區八德路二段342號
414,臺北市,內政部營建署城鄉發展分署2、3樓,105臺北市松山區八德路二段342號北棟二樓
415,臺北市,內政部營建署城鄉發展分署4、5樓,105臺北市松山區八德路二段342號北棟四樓
416,臺北市,公路總局台北市區監理所,105臺北市松山區八德路四段21號3樓
417,臺北市,上海商銀松山分行,105臺北市松山區八德路四段319號
418,臺北市,台電公司松山服務所大廳,105臺北市松山區八德路四段598號2樓
419,臺北市,台北松山郵局,105臺北市松山區八德路四段626號
420,臺北市,華南商業銀行松山分行,105臺北市松山區八德路四段654號
421,臺北市,彰化商業銀行東興分行,105臺北市松山區八德路四段88號1、2樓
422,臺北市,第一商業銀行(松山分行),105臺北市松山區八德路４段760號
423,臺北市,兆豐國際商銀松南分行,105臺北市松山區南京東路5段234號
424,臺北市,台北體育場郵局-1,105臺北市松山區南京東路三段346號
425,臺北市,台北體育場郵局-2,105臺北市松山區南京東路三段346號
426,臺北市,第一商業銀行中崙分行,105臺北市松山區南京東路五段188號
427,臺北市,彰化商業銀行西松分行,105臺北市松山區南京東路五段213號1樓
428,臺北市,華南商業銀行東興分行,105臺北市松山區南京東路五段239號
429,臺北市,台北西松郵局,105臺北市松山區南京東路五段311號
430,臺北市,彰化商業銀行東臺北分行,105臺北市松山區南京東路四段126號
431,臺北市,上海商銀南京東路分行,105臺北市松山區南京東路四段163號
432,臺北市,華南商業銀行東台北分行,105臺北市松山區南京東路四段50號
433,臺北市,兆豐國際商銀敦化分行,105臺北市松山區南京東路四段一號2樓
434,臺北市,第一商業銀行(長春分行),105臺北市松山區復興北路169號
435,臺北市,上海商銀民生分行,105臺北市松山區復興北路203號
436,臺北市,華南商業銀行復興分行,105臺北市松山區復興北路337號
437,臺北市,第一商業銀行民權分行,105臺北市松山區復興北路365號
438,臺北市,彰化商業銀行復興分行,105臺北市松山區復興北路367號
439,臺北市,臺灣銀行敦化分行,105臺北市松山區敦化北路205號1樓
440,臺北市,運輸研究所10樓,105臺北市松山區敦化北路240號
441,臺北市,運輸研究所11樓,105臺北市松山區敦化北路240號
442,臺北市,運輸研究所6-7樓,105臺北市松山區敦化北路240號
443,臺北市,運輸研究所8-9樓,105臺北市松山區敦化北路240號
444,臺北市,觀光局旅遊服務中心服務台,105臺北市松山區敦化北路240號1樓
445,臺北市,觀光局旅遊服務中心圖書館,105臺北市松山區敦化北路240號2樓
446,臺北市,運輸研究所5樓會議室、圖書室,105臺北市松山區敦化北路240號5樓
447,臺北市,運輸研究所B1國際會議廳,105臺北市松山區敦化北路240號B1
448,臺北市,松山機場郵局,105臺北市松山區敦化北路340-9號
449,臺北市,台北松山機場檢疫站(入境),105臺北市松山區敦化北路340之9號
450,臺北市,台北松山機場檢疫站(出境),105臺北市松山區敦化北路340之9號
451,臺北市,臺北國際航空站入境長廊,105臺北市松山區敦化北路340之9號
452,臺北市,臺北國際航空站國內線內候機室,105臺北市松山區敦化北路340之9號
453,臺北市,臺北國際航空站國內線到站大廳(行李提領區),105臺北市松山區敦化北路340之9號
454,臺北市,臺北國際航空站國內線報到大廳,105臺北市松山區敦化北路340之9號
455,臺北市,臺北國際航空站國內線迎客大廳,105臺北市松山區敦化北路340之9號
456,臺北市,臺北國際航空站國際線內候機室,105臺北市松山區敦化北路340之9號
457,臺北市,臺北國際航空站國際線內候機室(一航廈2樓),105臺北市松山區敦化北路340之9號
458,臺北市,臺北國際航空站國際線出境外候機室,105臺北市松山區敦化北路340之9號
459,臺北市,臺北國際航空站國際線報到大廳,105臺北市松山區敦化北路340之9號
460,臺北市,臺北國際航空站國際線外候機室,105臺北市松山區敦化北路340之9號
461,臺北市,臺北國際航空站國際線海關大廳(行李提領區),105臺北市松山區敦化北路340之9號
462,臺北市,臺北國際航空站國際線迎客大廳,105臺北市松山區敦化北路340之9號
463,臺北市,臺北國際航空站觀景台,105臺北市松山區敦化北路340之9號
464,臺北市,民用航空局,105臺北市松山區敦化北路340號
465,臺北市,兆豐國際商銀松山機場分行,105臺北市松山區敦化北路340號航站大廈
466,臺北市,第一商業銀行八德分行,105臺北市松山區敦化南路1段3號
467,臺北市,臺灣土地銀行松山分行,105臺北市松山區敦化南路一段1號
468,臺北市,臺灣土地銀行中崙分行,105臺北市松山區東興路26號
469,臺北市,臺鐵局松山站售票大廳,105臺北市松山區松山路11號
470,臺北市,臺鐵局松山站第2月台10車位置,105臺北市松山區松山路11號
471,臺北市,臺鐵局松山站第2月台3車位置,105臺北市松山區松山路11號
472,臺北市,臺鐵局松山站西剪票口候車處,105臺北市松山區松山路11號
473,臺北市,台北榮星郵局,105臺北市松山區民權東路三段124之1、2號
474,臺北市,上海商銀敦北分行,105臺北市松山區民權東路三段142號
475,臺北市,兆豐國際商銀民生分行,105臺北市松山區民生東路3段128號
476,臺北市,第一商業銀行民生分行,105臺北市松山區民生東路三段131號
477,臺北市,臺灣土地銀行復興分行,105臺北市松山區民生東路三段132號
478,臺北市,台北延壽郵局,105臺北市松山區民生東路五段12號
479,臺北市,上海商銀三民分行,105臺北市松山區民生東路五段141號
480,臺北市,華南商業銀行瑞祥分行,105臺北市松山區民生東路五段145號
481,臺北市,台北民生郵局,105臺北市松山區民生東路五段191號
482,臺北市,兆豐國際商銀城東分行,105臺北市松山區民生東路四段52號
483,臺北市,彰化商業銀行民生分行,105臺北市松山區民生東路四段54之1號
484,臺北市,台北台塑郵局,105臺北市松山區民生東路四段54號
485,臺北市,華南商業銀行民生分行,105臺北市松山區民生東路四段54號
486,臺北市,彰化商業銀行建國分行,106臺北市大安區仁愛路三段136號
487,臺北市,臺灣土地銀行仁愛分行,106臺北市大安區仁愛路三段29號
488,臺北市,台北仁愛路郵局,106臺北市大安區仁愛路三段47號
489,臺北市,華南商業銀行仁愛路分行,106臺北市大安區仁愛路四段25號
490,臺北市,國泰醫院台北總院第二院區RF-樓頂(試辦單位-暫停服務至2016/12/31),106臺北市大安區仁愛路四段266巷6號(第二院區)
